NEIG_TRESH,NEIG_DIST,timestep,sum_breeding
26,26,146,2821
26,26,147,2821
26,26,148,0
26,26,149,0
26,26,150,0
26,26,151,0
26,26,152,0
26,26,153,0
26,26,154,0
26,26,155,0
26,26,156,0
26,26,157,0
26,26,158,0
26,26,159,0
26,26,160,0
26,26,161,0
26,26,162,0
26,26,163,0
26,26,164,0
26,26,165,0
26,26,166,0
26,26,167,0
26,26,168,0
26,26,169,2821
26,26,170,2821
26,26,171,2821
26,26,172,0
26,26,173,0
26,26,174,0
26,26,175,0
26,26,176,0
26,26,177,0
26,26,178,0
26,26,179,0
26,26,180,0
26,26,181,0
26,26,182,0
26,26,183,0
26,26,184,0
26,26,185,0
26,26,186,0
26,26,187,0
26,26,188,0
26,26,189,0
26,26,190,0
26,26,191,0
26,26,192,0
26,26,193,2821
26,26,194,2821
26,26,195,2821
26,26,196,0
26,26,197,0
26,26,198,0
26,26,199,0
26,26,200,0
26,26,201,0
26,26,202,0
26,26,203,0
26,26,204,0
26,26,205,0
26,26,206,0
26,26,207,0
26,26,208,0
26,26,209,0
26,26,210,0
26,26,211,0
26,26,212,0
26,26,213,0
26,26,214,0
26,26,215,0
26,26,216,0
26,26,217,2821
26,26,218,2821
26,26,219,2821
26,26,220,0
26,26,221,0
26,26,222,0
26,26,223,0
26,26,224,0
26,26,225,0
26,26,226,0
26,26,227,0
26,26,228,0
26,26,229,0
26,26,230,0
26,26,231,0
26,26,232,0
26,26,233,0
26,26,234,0
26,26,235,0
26,26,236,0
26,26,237,0
26,26,238,0
26,26,239,0
31,1,0,351
31,1,1,351
31,1,2,332
31,1,3,206
31,1,4,92
31,1,5,0
31,1,6,101
31,1,7,214
31,1,8,443
31,1,9,546
31,1,10,647
31,1,11,512
31,1,12,413
31,1,13,293
31,1,14,316
31,1,15,211
31,1,16,117
31,1,17,0
31,1,18,94
31,1,19,195
31,1,20,378
31,1,21,496
31,1,22,601
31,1,23,524
31,1,24,403
31,1,25,662
31,1,26,648
31,1,27,557
31,1,28,92
31,1,29,0
31,1,30,0
31,1,31,0
31,1,32,0
31,1,33,101
31,1,34,214
31,1,35,443
31,1,36,546
31,1,37,940
31,1,38,828
31,1,39,624
31,1,40,117
31,1,41,0
31,1,42,0
31,1,43,0
31,1,44,0
31,1,45,94
31,1,46,195
31,1,47,378
31,1,48,496
31,1,49,1263
31,1,50,1172
31,1,51,960
31,1,52,92
31,1,53,0
31,1,54,0
31,1,55,0
31,1,56,0
31,1,57,0
31,1,58,0
31,1,59,0
31,1,60,101
31,1,61,1154
31,1,62,1271
31,1,63,1170
31,1,64,117
31,1,65,0
31,1,66,0
31,1,67,0
31,1,68,0
31,1,69,0
31,1,70,0
31,1,71,0
31,1,72,94
31,1,73,1458
31,1,74,1550
31,1,75,1456
31,1,76,92
31,1,77,0
31,1,78,0
31,1,79,0
31,1,80,0
31,1,81,0
31,1,82,0
31,1,83,0
31,1,84,0
31,1,85,1154
31,1,86,1271
31,1,87,1271
31,1,88,117
31,1,89,0
31,1,90,0
31,1,91,0
31,1,92,0
31,1,93,0
31,1,94,0
31,1,95,0
31,1,96,0
31,1,97,1458
31,1,98,1550
31,1,99,1550
31,1,100,92
31,1,101,0
31,1,102,0
31,1,103,0
31,1,104,0
31,1,105,0
31,1,106,0
31,1,107,0
31,1,108,0
31,1,109,1154
31,1,110,1271
31,1,111,1271
31,1,112,117
31,1,113,0
31,1,114,0
31,1,115,0
31,1,116,0
31,1,117,0
31,1,118,0
31,1,119,0
31,1,120,0
31,1,121,1458
31,1,122,1550
31,1,123,1550
31,1,124,92
31,1,125,0
31,1,126,0
31,1,127,0
31,1,128,0
31,1,129,0
31,1,130,0
31,1,131,0
31,1,132,0
31,1,133,1154
31,1,134,1271
31,1,135,1271
31,1,136,117
31,1,137,0
31,1,138,0
31,1,139,0
31,1,140,0
31,1,141,0
31,1,142,0
31,1,143,0
31,1,144,0
31,1,145,1458
31,1,146,1550
31,1,147,1550
31,1,148,92
31,1,149,0
31,1,150,0
31,1,151,0
31,1,152,0
31,1,153,0
31,1,154,0
31,1,155,0
31,1,156,0
31,1,157,1154
31,1,158,1271
31,1,159,1271
31,1,160,117
31,1,161,0
31,1,162,0
31,1,163,0
31,1,164,0
31,1,165,0
31,1,166,0
31,1,167,0
31,1,168,0
31,1,169,1458
31,1,170,1550
31,1,171,1550
31,1,172,92
31,1,173,0
31,1,174,0
31,1,175,0
31,1,176,0
31,1,177,0
31,1,178,0
31,1,179,0
31,1,180,0
31,1,181,1154
31,1,182,1271
31,1,183,1271
31,1,184,117
31,1,185,0
31,1,186,0
31,1,187,0
31,1,188,0
31,1,189,0
31,1,190,0
31,1,191,0
31,1,192,0
31,1,193,1458
31,1,194,1550
31,1,195,1550
31,1,196,92
31,1,197,0
31,1,198,0
31,1,199,0
31,1,200,0
31,1,201,0
31,1,202,0
31,1,203,0
31,1,204,0
31,1,205,1154
31,1,206,1271
31,1,207,1271
31,1,208,117
31,1,209,0
31,1,210,0
31,1,211,0
31,1,212,0
31,1,213,0
31,1,214,0
31,1,215,0
31,1,216,0
31,1,217,1458
31,1,218,1550
31,1,219,1550
31,1,220,92
31,1,221,0
31,1,222,0
31,1,223,0
31,1,224,0
31,1,225,0
31,1,226,0
31,1,227,0
31,1,228,0
31,1,229,1154
31,1,230,1271
31,1,231,1271
31,1,232,117
31,1,233,0
31,1,234,0
31,1,235,0
31,1,236,0
31,1,237,0
31,1,238,0
31,1,239,0
31,6,0,307
31,6,1,308
31,6,2,297
31,6,3,195
31,6,4,104
31,6,5,0
31,6,6,115
31,6,7,229
31,6,8,424
31,6,9,544
31,6,10,728
31,6,11,870
31,6,12,984
31,6,13,1191
31,6,14,1009
31,6,15,806
31,6,16,360
31,6,17,217
31,6,18,91
31,6,19,59
31,6,20,92
31,6,21,110
31,6,22,131
31,6,23,103
31,6,24,81
31,6,25,112
31,6,26,106
31,6,27,90
31,6,28,11
31,6,29,0
31,6,30,0
31,6,31,0
31,6,32,0
31,6,33,115
31,6,34,229
31,6,35,424
31,6,36,545
31,6,37,1945
31,6,38,2084
31,6,39,1871
31,6,40,539
31,6,41,226
31,6,42,206
31,6,43,31
31,6,44,26
31,6,45,34
31,6,46,41
31,6,47,29
31,6,48,26
31,6,49,34
31,6,50,32
31,6,51,24
31,6,52,2
31,6,53,0
31,6,54,0
31,6,55,0
31,6,56,0
31,6,57,0
31,6,58,0
31,6,59,0
31,6,60,115
31,6,61,2174
31,6,62,2713
31,6,63,2618
31,6,64,619
31,6,65,101
31,6,66,81
31,6,67,22
31,6,68,7
31,6,69,7
31,6,70,6
31,6,71,0
31,6,72,0
31,6,73,0
31,6,74,0
31,6,75,0
31,6,76,0
31,6,77,0
31,6,78,0
31,6,79,0
31,6,80,0
31,6,81,0
31,6,82,0
31,6,83,0
31,6,84,0
31,6,85,2174
31,6,86,2789
31,6,87,2793
31,6,88,640
31,6,89,29
31,6,90,28
31,6,91,7
31,6,92,3
31,6,93,0
31,6,94,0
31,6,95,0
31,6,96,0
31,6,97,0
31,6,98,0
31,6,99,0
31,6,100,0
31,6,101,0
31,6,102,0
31,6,103,0
31,6,104,0
31,6,105,0
31,6,106,0
31,6,107,0
31,6,108,0
31,6,109,2174
31,6,110,2789
31,6,111,2814
31,6,112,647
31,6,113,32
31,6,114,7
31,6,115,0
31,6,116,0
31,6,117,0
31,6,118,0
31,6,119,0
31,6,120,0
31,6,121,0
31,6,122,0
31,6,123,0
31,6,124,0
31,6,125,0
31,6,126,0
31,6,127,0
31,6,128,0
31,6,129,0
31,6,130,0
31,6,131,0
31,6,132,0
31,6,133,2174
31,6,134,2789
31,6,135,2821
31,6,136,647
31,6,137,32
31,6,138,0
31,6,139,0
31,6,140,0
31,6,141,0
31,6,142,0
31,6,143,0
31,6,144,0
31,6,145,0
31,6,146,0
31,6,147,0
31,6,148,0
31,6,149,0
31,6,150,0
31,6,151,0
31,6,152,0
31,6,153,0
31,6,154,0
31,6,155,0
31,6,156,0
31,6,157,2174
31,6,158,2789
31,6,159,2821
31,6,160,647
31,6,161,32
31,6,162,0
31,6,163,0
31,6,164,0
31,6,165,0
31,6,166,0
31,6,167,0
31,6,168,0
31,6,169,0
31,6,170,0
31,6,171,0
31,6,172,0
31,6,173,0
31,6,174,0
31,6,175,0
31,6,176,0
31,6,177,0
31,6,178,0
31,6,179,0
31,6,180,0
31,6,181,2174
31,6,182,2789
31,6,183,2821
31,6,184,647
31,6,185,32
31,6,186,0
31,6,187,0
31,6,188,0
31,6,189,0
31,6,190,0
31,6,191,0
31,6,192,0
31,6,193,0
31,6,194,0
31,6,195,0
31,6,196,0
31,6,197,0
31,6,198,0
31,6,199,0
31,6,200,0
31,6,201,0
31,6,202,0
31,6,203,0
31,6,204,0
31,6,205,2174
31,6,206,2789
31,6,207,2821
31,6,208,647
31,6,209,32
31,6,210,0
31,6,211,0
31,6,212,0
31,6,213,0
31,6,214,0
31,6,215,0
31,6,216,0
31,6,217,0
31,6,218,0
31,6,219,0
31,6,220,0
31,6,221,0
31,6,222,0
31,6,223,0
31,6,224,0
31,6,225,0
31,6,226,0
31,6,227,0
31,6,228,0
31,6,229,2174
31,6,230,2789
31,6,231,2821
31,6,232,647
31,6,233,32
31,6,234,0
31,6,235,0
31,6,236,0
31,6,237,0
31,6,238,0
31,6,239,0
31,11,0,746
31,11,1,1168
31,11,2,1501
31,11,3,1063
31,11,4,653
31,11,5,328
31,11,6,218
31,11,7,113
31,11,8,0
31,11,9,0
31,11,10,53
31,11,11,53
31,11,12,53
31,11,13,34
31,11,14,87
31,11,15,87
31,11,16,53
31,11,17,0
31,11,18,0
31,11,19,0
31,11,20,61
31,11,21,253
31,11,22,1625
31,11,23,2492
31,11,24,2425
31,11,25,1141
31,11,26,215
31,11,27,143
31,11,28,55
31,11,29,53
31,11,30,0
31,11,31,0
31,11,32,0
31,11,33,0
31,11,34,0
31,11,35,0
31,11,36,0
31,11,37,0
31,11,38,0
31,11,39,0
31,11,40,0
31,11,41,0
31,11,42,0
31,11,43,0
31,11,44,0
31,11,45,0
31,11,46,0
31,11,47,61
31,11,48,253
31,11,49,2797
31,11,50,2760
31,11,51,2568
31,11,52,24
31,11,53,0
31,11,54,0
31,11,55,0
31,11,56,0
31,11,57,0
31,11,58,0
31,11,59,0
31,11,60,0
31,11,61,0
31,11,62,0
31,11,63,0
31,11,64,0
31,11,65,0
31,11,66,0
31,11,67,0
31,11,68,0
31,11,69,0
31,11,70,0
31,11,71,0
31,11,72,0
31,11,73,2797
31,11,74,2821
31,11,75,2821
31,11,76,24
31,11,77,0
31,11,78,0
31,11,79,0
31,11,80,0
31,11,81,0
31,11,82,0
31,11,83,0
31,11,84,0
31,11,85,0
31,11,86,0
31,11,87,0
31,11,88,0
31,11,89,0
31,11,90,0
31,11,91,0
31,11,92,0
31,11,93,0
31,11,94,0
31,11,95,0
31,11,96,0
31,11,97,2797
31,11,98,2821
31,11,99,2821
31,11,100,24
31,11,101,0
31,11,102,0
31,11,103,0
31,11,104,0
31,11,105,0
31,11,106,0
31,11,107,0
31,11,108,0
31,11,109,0
31,11,110,0
31,11,111,0
31,11,112,0
31,11,113,0
31,11,114,0
31,11,115,0
31,11,116,0
31,11,117,0
31,11,118,0
31,11,119,0
31,11,120,0
31,11,121,2797
31,11,122,2821
31,11,123,2821
31,11,124,24
31,11,125,0
31,11,126,0
31,11,127,0
31,11,128,0
31,11,129,0
31,11,130,0
31,11,131,0
31,11,132,0
31,11,133,0
31,11,134,0
31,11,135,0
31,11,136,0
31,11,137,0
31,11,138,0
31,11,139,0
31,11,140,0
31,11,141,0
31,11,142,0
31,11,143,0
31,11,144,0
31,11,145,2797
31,11,146,2821
31,11,147,2821
31,11,148,24
31,11,149,0
31,11,150,0
31,11,151,0
31,11,152,0
31,11,153,0
31,11,154,0
31,11,155,0
31,11,156,0
31,11,157,0
31,11,158,0
31,11,159,0
31,11,160,0
31,11,161,0
31,11,162,0
31,11,163,0
31,11,164,0
31,11,165,0
31,11,166,0
31,11,167,0
31,11,168,0
31,11,169,2797
31,11,170,2821
31,11,171,2821
31,11,172,24
31,11,173,0
31,11,174,0
31,11,175,0
31,11,176,0
31,11,177,0
31,11,178,0
31,11,179,0
31,11,180,0
31,11,181,0
31,11,182,0
31,11,183,0
31,11,184,0
31,11,185,0
31,11,186,0
31,11,187,0
31,11,188,0
31,11,189,0
31,11,190,0
31,11,191,0
31,11,192,0
31,11,193,2797
31,11,194,2821
31,11,195,2821
31,11,196,24
31,11,197,0
31,11,198,0
31,11,199,0
31,11,200,0
31,11,201,0
31,11,202,0
31,11,203,0
31,11,204,0
31,11,205,0
31,11,206,0
31,11,207,0
31,11,208,0
31,11,209,0
31,11,210,0
31,11,211,0
31,11,212,0
31,11,213,0
31,11,214,0
31,11,215,0
31,11,216,0
31,11,217,2797
31,11,218,2821
31,11,219,2821
31,11,220,24
31,11,221,0
31,11,222,0
31,11,223,0
31,11,224,0
31,11,225,0
31,11,226,0
31,11,227,0
31,11,228,0
31,11,229,0
31,11,230,0
31,11,231,0
31,11,232,0
31,11,233,0
31,11,234,0
31,11,235,0
31,11,236,0
31,11,237,0
31,11,238,0
31,11,239,0
31,16,0,733
31,16,1,1159
31,16,2,1462
31,16,3,1013
31,16,4,609
31,16,5,309
31,16,6,220
31,16,7,110
31,16,8,37
31,16,9,37
31,16,10,138
31,16,11,177
31,16,12,282
31,16,13,1367
31,16,14,1575
31,16,15,2003
31,16,16,1062
31,16,17,922
31,16,18,389
31,16,19,144
31,16,20,0
31,16,21,0
31,16,22,69
31,16,23,69
31,16,24,69
31,16,25,303
31,16,26,344
31,16,27,347
31,16,28,947
31,16,29,1539
31,16,30,1572
31,16,31,1358
31,16,32,725
31,16,33,775
31,16,34,144
31,16,35,144
31,16,36,58
31,16,37,182
31,16,38,350
31,16,39,367
31,16,40,186
31,16,41,532
31,16,42,916
31,16,43,919
31,16,44,437
31,16,45,455
31,16,46,665
31,16,47,668
31,16,48,939
31,16,49,1002
31,16,50,1016
31,16,51,419
31,16,52,234
31,16,53,185
31,16,54,92
31,16,55,1
31,16,56,1
31,16,57,1
31,16,58,0
31,16,59,0
31,16,60,0
31,16,61,0
31,16,62,411
31,16,63,411
31,16,64,914
31,16,65,1845
31,16,66,2040
31,16,67,1905
31,16,68,564
31,16,69,369
31,16,70,1
31,16,71,0
31,16,72,0
31,16,73,0
31,16,74,0
31,16,75,0
31,16,76,0
31,16,77,0
31,16,78,0
31,16,79,0
31,16,80,1
31,16,81,1
31,16,82,1
31,16,83,0
31,16,84,0
31,16,85,0
31,16,86,411
31,16,87,914
31,16,88,2441
31,16,89,2408
31,16,90,1906
31,16,91,379
31,16,92,1
31,16,93,0
31,16,94,0
31,16,95,0
31,16,96,0
31,16,97,0
31,16,98,0
31,16,99,0
31,16,100,0
31,16,101,0
31,16,102,0
31,16,103,0
31,16,104,0
31,16,105,0
31,16,106,0
31,16,107,1
31,16,108,1
31,16,109,1
31,16,110,411
31,16,111,2441
31,16,112,2441
31,16,113,2409
31,16,114,379
31,16,115,379
31,16,116,0
31,16,117,0
31,16,118,0
31,16,119,0
31,16,120,0
31,16,121,0
31,16,122,0
31,16,123,0
31,16,124,0
31,16,125,0
31,16,126,0
31,16,127,0
31,16,128,0
31,16,129,0
31,16,130,0
31,16,131,0
31,16,132,0
31,16,133,1
31,16,134,412
31,16,135,2442
31,16,136,2447
31,16,137,2409
31,16,138,379
31,16,139,373
31,16,140,0
31,16,141,0
31,16,142,0
31,16,143,0
31,16,144,0
31,16,145,0
31,16,146,0
31,16,147,0
31,16,148,0
31,16,149,0
31,16,150,0
31,16,151,0
31,16,152,0
31,16,153,0
31,16,154,0
31,16,155,0
31,16,156,0
31,16,157,1
31,16,158,412
31,16,159,2448
31,16,160,2447
31,16,161,2409
31,16,162,373
31,16,163,373
31,16,164,0
31,16,165,0
31,16,166,0
31,16,167,0
31,16,168,0
31,16,169,0
31,16,170,0
31,16,171,0
31,16,172,0
31,16,173,0
31,16,174,0
31,16,175,0
31,16,176,0
31,16,177,0
31,16,178,0
31,16,179,0
31,16,180,0
31,16,181,1
31,16,182,412
31,16,183,2448
31,16,184,2447
31,16,185,2409
31,16,186,373
31,16,187,373
31,16,188,0
31,16,189,0
31,16,190,0
31,16,191,0
31,16,192,0
31,16,193,0
31,16,194,0
31,16,195,0
31,16,196,0
31,16,197,0
31,16,198,0
31,16,199,0
31,16,200,0
31,16,201,0
31,16,202,0
31,16,203,0
31,16,204,0
31,16,205,1
31,16,206,412
31,16,207,2448
31,16,208,2447
31,16,209,2409
31,16,210,373
31,16,211,373
31,16,212,0
31,16,213,0
31,16,214,0
31,16,215,0
31,16,216,0
31,16,217,0
31,16,218,0
31,16,219,0
31,16,220,0
31,16,221,0
31,16,222,0
31,16,223,0
31,16,224,0
31,16,225,0
31,16,226,0
31,16,227,0
31,16,228,0
31,16,229,1
31,16,230,412
31,16,231,2448
31,16,232,2447
31,16,233,2409
31,16,234,373
31,16,235,373
31,16,236,0
31,16,237,0
31,16,238,0
31,16,239,0
31,21,0,778
31,21,1,1173
31,21,2,1492
31,21,3,1017
31,21,4,627
31,21,5,302
31,21,6,204
31,21,7,92
31,21,8,71
31,21,9,119
31,21,10,247
31,21,11,329
31,21,12,541
31,21,13,1855
31,21,14,1702
31,21,15,1859
31,21,16,515
31,21,17,627
31,21,18,210
31,21,19,112
31,21,20,0
31,21,21,0
31,21,22,81
31,21,23,81
31,21,24,81
31,21,25,1220
31,21,26,1231
31,21,27,1231
31,21,28,1108
31,21,29,1397
31,21,30,1397
31,21,31,300
31,21,32,0
31,21,33,0
31,21,34,112
31,21,35,112
31,21,36,112
31,21,37,1298
31,21,38,1298
31,21,39,1298
31,21,40,3
31,21,41,14
31,21,42,14
31,21,43,1108
31,21,44,1097
31,21,45,1097
31,21,46,300
31,21,47,300
31,21,48,300
31,21,49,1410
31,21,50,1410
31,21,51,1410
31,21,52,0
31,21,53,0
31,21,54,0
31,21,55,3
31,21,56,3
31,21,57,3
31,21,58,0
31,21,59,0
31,21,60,0
31,21,61,0
31,21,62,0
31,21,63,0
31,21,64,0
31,21,65,0
31,21,66,0
31,21,67,0
31,21,68,11
31,21,69,11
31,21,70,1108
31,21,71,2807
31,21,72,2807
31,21,73,1713
31,21,74,3
31,21,75,3
31,21,76,0
31,21,77,0
31,21,78,0
31,21,79,0
31,21,80,0
31,21,81,0
31,21,82,0
31,21,83,0
31,21,84,0
31,21,85,0
31,21,86,0
31,21,87,0
31,21,88,0
31,21,89,0
31,21,90,0
31,21,91,0
31,21,92,0
31,21,93,0
31,21,94,0
31,21,95,11
31,21,96,11
31,21,97,2821
31,21,98,2810
31,21,99,2810
31,21,100,0
31,21,101,0
31,21,102,0
31,21,103,0
31,21,104,0
31,21,105,0
31,21,106,0
31,21,107,0
31,21,108,0
31,21,109,0
31,21,110,0
31,21,111,0
31,21,112,0
31,21,113,0
31,21,114,0
31,21,115,0
31,21,116,0
31,21,117,0
31,21,118,0
31,21,119,0
31,21,120,0
31,21,121,2821
31,21,122,2821
31,21,123,2821
31,21,124,0
31,21,125,0
31,21,126,0
31,21,127,0
31,21,128,0
31,21,129,0
31,21,130,0
31,21,131,0
31,21,132,0
31,21,133,0
31,21,134,0
31,21,135,0
31,21,136,0
31,21,137,0
31,21,138,0
31,21,139,0
31,21,140,0
31,21,141,0
31,21,142,0
31,21,143,0
31,21,144,0
31,21,145,2821
31,21,146,2821
31,21,147,2821
31,21,148,0
31,21,149,0
31,21,150,0
31,21,151,0
31,21,152,0
31,21,153,0
31,21,154,0
31,21,155,0
31,21,156,0
31,21,157,0
31,21,158,0
31,21,159,0
31,21,160,0
31,21,161,0
31,21,162,0
31,21,163,0
31,21,164,0
31,21,165,0
31,21,166,0
31,21,167,0
31,21,168,0
31,21,169,2821
31,21,170,2821
31,21,171,2821
31,21,172,0
31,21,173,0
31,21,174,0
31,21,175,0
31,21,176,0
31,21,177,0
31,21,178,0
31,21,179,0
31,21,180,0
31,21,181,0
31,21,182,0
31,21,183,0
31,21,184,0
31,21,185,0
31,21,186,0
31,21,187,0
31,21,188,0
31,21,189,0
31,21,190,0
31,21,191,0
31,21,192,0
31,21,193,2821
31,21,194,2821
31,21,195,2821
31,21,196,0
31,21,197,0
31,21,198,0
31,21,199,0
31,21,200,0
31,21,201,0
31,21,202,0
31,21,203,0
31,21,204,0
31,21,205,0
31,21,206,0
31,21,207,0
31,21,208,0
31,21,209,0
31,21,210,0
31,21,211,0
31,21,212,0
31,21,213,0
31,21,214,0
31,21,215,0
31,21,216,0
31,21,217,2821
31,21,218,2821
31,21,219,2821
31,21,220,0
31,21,221,0
31,21,222,0
31,21,223,0
31,21,224,0
31,21,225,0
31,21,226,0
31,21,227,0
31,21,228,0
31,21,229,0
31,21,230,0
31,21,231,0
31,21,232,0
31,21,233,0
31,21,234,0
31,21,235,0
31,21,236,0
31,21,237,0
31,21,238,0
31,21,239,0
31,26,0,745
31,26,1,1167
31,26,2,1476
31,26,3,1050
31,26,4,619
31,26,5,318
31,26,6,208
31,26,7,107
31,26,8,99
31,26,9,178
31,26,10,290
31,26,11,385
31,26,12,540
31,26,13,1805
31,26,14,1611
31,26,15,1785
31,26,16,518
31,26,17,619
31,26,18,211
31,26,19,101
31,26,20,0
31,26,21,0
31,26,22,107
31,26,23,107
31,26,24,107
31,26,25,2069
31,26,26,2069
31,26,27,2069
31,26,28,426
31,26,29,544
31,26,30,544
31,26,31,118
31,26,32,0
31,26,33,0
31,26,34,101
31,26,35,101
31,26,36,101
31,26,37,2152
31,26,38,2152
31,26,39,2152
31,26,40,24
31,26,41,24
31,26,42,24
31,26,43,426
31,26,44,426
31,26,45,426
31,26,46,118
31,26,47,118
31,26,48,118
31,26,49,2248
31,26,50,2248
31,26,51,2248
31,26,52,5
31,26,53,5
31,26,54,5
31,26,55,24
31,26,56,24
31,26,57,24
31,26,58,0
31,26,59,0
31,26,60,0
31,26,61,0
31,26,62,0
31,26,63,0
31,26,64,0
31,26,65,0
31,26,66,0
31,26,67,0
31,26,68,0
31,26,69,0
31,26,70,426
31,26,71,2792
31,26,72,2797
31,26,73,2395
31,26,74,29
31,26,75,24
31,26,76,0
31,26,77,0
31,26,78,0
31,26,79,0
31,26,80,0
31,26,81,0
31,26,82,0
31,26,83,0
31,26,84,0
31,26,85,0
31,26,86,0
31,26,87,0
31,26,88,0
31,26,89,0
31,26,90,0
31,26,91,0
31,26,92,0
31,26,93,0
31,26,94,0
31,26,95,0
31,26,96,0
31,26,97,2821
31,26,98,2821
31,26,99,2821
31,26,100,0
31,26,101,0
31,26,102,0
31,26,103,0
31,26,104,0
31,26,105,0
31,26,106,0
31,26,107,0
31,26,108,0
31,26,109,0
31,26,110,0
31,26,111,0
31,26,112,0
31,26,113,0
31,26,114,0
31,26,115,0
31,26,116,0
31,26,117,0
31,26,118,0
31,26,119,0
31,26,120,0
31,26,121,2821
31,26,122,2821
31,26,123,2821
31,26,124,0
31,26,125,0
31,26,126,0
31,26,127,0
31,26,128,0
31,26,129,0
31,26,130,0
31,26,131,0
31,26,132,0
31,26,133,0
31,26,134,0
31,26,135,0
31,26,136,0
31,26,137,0
31,26,138,0
31,26,139,0
31,26,140,0
31,26,141,0
31,26,142,0
31,26,143,0
31,26,144,0
31,26,145,2821
31,26,146,2821
31,26,147,2821
31,26,148,0
31,26,149,0
31,26,150,0
31,26,151,0
31,26,152,0
31,26,153,0
31,26,154,0
31,26,155,0
31,26,156,0
31,26,157,0
31,26,158,0
31,26,159,0
31,26,160,0
31,26,161,0
31,26,162,0
31,26,163,0
31,26,164,0
31,26,165,0
31,26,166,0
31,26,167,0
31,26,168,0
31,26,169,2821
31,26,170,2821
31,26,171,2821
31,26,172,0
31,26,173,0
31,26,174,0
31,26,175,0
31,26,176,0
31,26,177,0
31,26,178,0
31,26,179,0
31,26,180,0
31,26,181,0
31,26,182,0
31,26,183,0
31,26,184,0
31,26,185,0
31,26,186,0
31,26,187,0
31,26,188,0
31,26,189,0
31,26,190,0
31,26,191,0
31,26,192,0
31,26,193,2821
31,26,194,2821
31,26,195,2821
31,26,196,0
31,26,197,0
31,26,198,0
31,26,199,0
31,26,200,0
31,26,201,0
31,26,202,0
31,26,203,0
31,26,204,0
31,26,205,0
31,26,206,0
31,26,207,0
31,26,208,0
31,26,209,0
31,26,210,0
31,26,211,0
31,26,212,0
31,26,213,0
31,26,214,0
31,26,215,0
31,26,216,0
31,26,217,2821
31,26,218,2821
31,26,219,2821
31,26,220,0
31,26,221,0
31,26,222,0
31,26,223,0
31,26,224,0
31,26,225,0
31,26,226,0
31,26,227,0
31,26,228,0
31,26,229,0
31,26,230,0
31,26,231,0
31,26,232,0
31,26,233,0
31,26,234,0
31,26,235,0
31,26,236,0
31,26,237,0
31,26,238,0
31,26,239,0
36,1,0,297
36,1,1,306
36,1,2,318
36,1,3,207
36,1,4,114
36,1,5,0
36,1,6,109
36,1,7,207
36,1,8,432
36,1,9,500
36,1,10,620
36,1,11,502
36,1,12,431
36,1,13,317
36,1,14,321
36,1,15,215
36,1,16,111
36,1,17,0
36,1,18,119
36,1,19,241
36,1,20,471
36,1,21,546
36,1,22,618
36,1,23,489
36,1,24,397
36,1,25,593
36,1,26,606
36,1,27,504
36,1,28,114
36,1,29,0
36,1,30,0
36,1,31,0
36,1,32,0
36,1,33,109
36,1,34,207
36,1,35,432
36,1,36,500
36,1,37,937
36,1,38,823
36,1,39,646
36,1,40,111
36,1,41,0
36,1,42,0
36,1,43,0
36,1,44,0
36,1,45,119
36,1,46,241
36,1,47,471
36,1,48,546
36,1,49,1211
36,1,50,1095
36,1,51,901
36,1,52,114
36,1,53,0
36,1,54,0
36,1,55,0
36,1,56,0
36,1,57,0
36,1,58,0
36,1,59,0
36,1,60,109
36,1,61,1144
36,1,62,1255
36,1,63,1146
36,1,64,111
36,1,65,0
36,1,66,0
36,1,67,0
36,1,68,0
36,1,69,0
36,1,70,0
36,1,71,0
36,1,72,119
36,1,73,1452
36,1,74,1566
36,1,75,1447
36,1,76,114
36,1,77,0
36,1,78,0
36,1,79,0
36,1,80,0
36,1,81,0
36,1,82,0
36,1,83,0
36,1,84,0
36,1,85,1144
36,1,86,1255
36,1,87,1255
36,1,88,111
36,1,89,0
36,1,90,0
36,1,91,0
36,1,92,0
36,1,93,0
36,1,94,0
36,1,95,0
36,1,96,0
36,1,97,1452
36,1,98,1566
36,1,99,1566
36,1,100,114
36,1,101,0
36,1,102,0
36,1,103,0
36,1,104,0
36,1,105,0
36,1,106,0
36,1,107,0
36,1,108,0
36,1,109,1144
36,1,110,1255
36,1,111,1255
36,1,112,111
36,1,113,0
36,1,114,0
36,1,115,0
36,1,116,0
36,1,117,0
36,1,118,0
36,1,119,0
36,1,120,0
36,1,121,1452
36,1,122,1566
36,1,123,1566
36,1,124,114
36,1,125,0
36,1,126,0
36,1,127,0
36,1,128,0
36,1,129,0
36,1,130,0
36,1,131,0
36,1,132,0
36,1,133,1144
36,1,134,1255
36,1,135,1255
36,1,136,111
36,1,137,0
36,1,138,0
36,1,139,0
36,1,140,0
36,1,141,0
36,1,142,0
36,1,143,0
36,1,144,0
36,1,145,1452
36,1,146,1566
36,1,147,1566
36,1,148,114
36,1,149,0
36,1,150,0
36,1,151,0
36,1,152,0
36,1,153,0
36,1,154,0
36,1,155,0
36,1,156,0
36,1,157,1144
36,1,158,1255
36,1,159,1255
36,1,160,111
36,1,161,0
36,1,162,0
36,1,163,0
36,1,164,0
36,1,165,0
36,1,166,0
36,1,167,0
36,1,168,0
36,1,169,1452
36,1,170,1566
36,1,171,1566
36,1,172,114
36,1,173,0
36,1,174,0
36,1,175,0
36,1,176,0
36,1,177,0
36,1,178,0
